1946734,2018-10-18,5455.0,20.0,Bienestar,1.0,LICONSA-Subdirección de Adquisiciones de Consumo Interno,26,1,19.0,2.0,287.0,Service,F,México,MX,LUCILA ORTIZ CALDERON,Ciudad de México,México,MEX,Ciudad de México,CMX,b_2388,s_81400,0.0,0,0.1,1,0.0010434536145022884,0.021105449533236665,0.012542766667652453,0.0,0.0014992503748125937,0.05882352941176471,44.101737412990595,2018
690498,2014-02-21,4649.0,8.0,Agricultura y Desarrollo Rural,1.0,COLPOS-Departamento de Adquisiciones y Contratos,1,1,129.0,0.0,36.0,Service,F,México,MX,LETICIA SEGURA ORDAZ,México,México,MEX,México,MEX,b_1175,s_79626,0.0,0,0.0,0,0.00011577766576065459,0.01665161239809697,0.002993386994422379,1.0,0.0003875968992248062,1.0,140.09632421734776,2014
2238912,2019-12-20,27194.0,11.0,Educación Pública,0.0,IPN-Dirección de Recursos Materiales y Servicios,1,1,11.0,12.0,2472.0,Service,F,Ciudad de México,MX,PRODUCTOS TECNOLOGICOS Y DIDACTICOS SA DE CV,México,Ciudad de México,CMX,México,MEX,b_2177,s_103318,0.0,0,1.0,0,0.0007150574685087208,0.05536332179930796,0.010856705882778015,0.0,0.0013333333333333333,0.19999999999999998,-18.655034608871986,2019
2185354,2019-10-21,5552.0,38.0,Consejo Nacional de Ciencia y Tecnología,0.0,COLEF-Dirección de Recursos Materiales y Servicios,1,1,72.0,0.0,77.0,Service,F,Baja California,MX,INNOVA AIGROUP SA DE CV,Baja California,Baja California,BCN,Baja California,BCN,b_1173,s_63237,0.0,0,0.0,0,0.00046111426614618646,0.01665161239809697,0.008898989452193562,1.0,0.0012345679012345679,1.0,149.71491753233875,2019
698309,2014-02-01,8705.0,38.0,Consejo Nacional de Ciencia y Tecnología,0.0,COLEF-Dirección de Recursos Materiales y Servicios,1,1,28.0,3.896369222488843,311.0,Service,F,Baja California,MX,SEGURIDAD PRIVADA Y VIDEOVIGILANCIA SA DE CV,Baja California,Baja California,BCN,Baja California,BCN,b_1173,s_113859,0.0,0,0.134357559396167,0,0.00046111426614618646,0.021975766994737644,0.008898989452193562,0.0,0.0012345679012345679,0.14285714285714288,41.02382390985308,2014
1306110,2016-05-24,9201.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,920.0,Purchase,F,Ciudad de México,MX,MOLINO HARINERO SAN BLAS SA DE CV,Puebla,Ciudad de México,CMX,Puebla,PUE,b_1443,s_93968,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.00046609084684449595,0.006168541033498015,0.0,0.001145475372279496,0.25,81.9844789159573,2016
1671179,2017-11-16,1299.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,130.0,Purchase,F,Ciudad de México,MX,"SUMMA COMPANY, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_120003,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,9.798919392709327e-05,0.006168541033498015,0.0,0.001145475372279496,0.25,82.57076294501128,2017
271742,2011-06-22,2163.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,RAN-Dirección General de Finanzas y Administración,1,1,8.0,1.0,270.0,Purchase,F,Ciudad de México,MX,"Abastecedora en General, S.A. de C.V.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_3856,s_12075,0.0,0,0.1111111111111111,0,0.002422283822788194,0.015353405947203864,0.01832683241196396,0.0,0.0041841004184100415,0.14285714285714285,30.03311348639796,2011
890236,2014-02-24,10988.0,8.0,Agricultura y Desarrollo Rural,0.0,ASERCA-Regional Centro Sur Puebla,1,0,735.0,3.896369222488843,15.0,Service,F,Puebla,MX,SERVICIO PROFESIONAL DE VIGILANCIA ANGELOPOLIS SC,Puebla,Puebla,PUE,Puebla,PUE,b_197,s_115039,1.0,1,0.005293979921859841,0,0.003811764646493336,0.01665161239809697,0.009763068351428943,0.0,0.010204081632653062,0.5,143.98008986410122,2014
1403019,2017-03-24,4647.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,465.0,Purchase,F,Ciudad de México,MX,"SUMMA COMPANY, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_120003,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,9.798919392709327e-05,0.006168541033498015,0.0,0.001145475372279496,0.25,82.57076294501128,2017
1432172,2017-03-28,32166.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,3217.0,Purchase,F,Ciudad de México,MX,"MINSA, S.A. DE C.V.",México,Ciudad de México,CMX,México,MEX,b_1443,s_93337,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.00034813229634163295,0.006168541033498015,0.0,0.001145475372279496,0.25,82.1723542316536,2017
1033625,2016-03-25,3739.0,18.0,Energía,0.0,CFE-Gerencia de Centrales Nucleoeléctricas (Laguna Verde),3,1,35.0,3.896369222488843,107.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,DISEÑE INGENIERIA SA DE CV,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_629,s_34897,0.0,0,0.10823247840246786,1,0.0005437006528350173,0.027390861019199745,0.014229376955291688,0.0,0.001282051282051282,0.09999999999999999,51.082357019498104,2016
1898508,2018-08-06,1840.0,12.0,Salud,0.0,HIM-Departamento de Adquisiciones Generales,1,0,86.0,21.0,21.0,Purchase,F,Ciudad de México,MX,MLS TEXTIL SA DE CV,México,Ciudad de México,CMX,México,MEX,b_1832,s_93728,1.0,0,0.2413793103448276,0,0.0004999369027084339,0.013673888665453411,0.019093553115366316,0.0,0.001358695652173913,0.06666666666666667,32.97345327357833,2018
2070590,2019-04-25,3287.0,10.0,Economía,0.0,PROFECO-Dirección de Adquisiciones y Obra,1,1,128.0,8.0,26.0,Service,F,Ciudad de México,MX,SEGURIDAD ELECTRONICA Y FISICA BUNKER SA DE CV,Chiapas,Ciudad de México,CMX,Chiapas,CHP,b_3382,s_113775,0.0,0,0.06201550387596899,0,0.0014998327456062844,0.04133986423538423,0.012341837926044243,0.0,0.0013661202185792352,0.125,-4.953472620968441,2019
1484202,2017-06-20,1875.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-ESTADO DE MEXICO PONIENTE,12,1,7.0,4.0,268.0,Purchase,F,México,MX,COMERCIT SA DE CV  ,México,México,MEX,México,MEX,b_1952,s_22535,0.0,0,0.5,1,0.00035806954386517217,0.0010343844691994934,0.021933898014335585,0.0,0.0011223344556677889,0.010309278350515464,84.89373573647852,2017
910028,2015-10-23,4036.0,18.0,Energía,0.0,IMP-Gerencia de Proveeduria y Servicios,1,1,56.0,3.0,72.0,Service,F,Ciudad de México,MX,INDUSTRIAL PROEPSA DEL NORTE S DE RL,Durango,Ciudad de México,CMX,Durango,DUR,b_1855,s_61202,0.0,0,0.05263157894736842,0,0.0005591375105062808,0.01665161239809697,0.011226884808434028,0.0,0.001024590163934426,0.5,45.31691951366714,2015
731093,2015-03-19,65470.0,931.0,,0.0,YUC-Junta de Electrificación de Yucatán-JUNTA DE ELECTRIFICACION DE YUCATAN,1,0,119.0,3.896369222488843,550.0,Public work,S,Yucatán,MX,CONSTRUCCION Y SUPERVISION VAVEL SA DE CV,Yucatán,Yucatán,YUC,Yucatán,YUC,b_4889,s_24224,1.0,0,0.032469743520740356,0,0.003213411608769038,0.01665161239809697,0.02063669350091388,0.0,0.01,0.2,17.51407671210619,2015
2138648,2019-08-23,1480.0,8.0,Agricultura y Desarrollo Rural,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,0.0,148.0,Purchase,F,Ciudad de México,MX,"SUMMA COMPANY, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_120003,0.0,0,0.0,0,1.7564252518051316e-05,9.798919392709327e-05,0.006168541033498015,0.0,0.001145475372279496,0.25,83.99480526607144,2019
1208795,2016-08-04,91561.0,,,0.0,"BIENESTAR-Dirección General Adjunta de Adquisiciones, Administración, Inmobiliaria y Activo Fijo",1,1,133.0,3.896369222488843,688.0,Service,F,Ciudad de México,MX,"FUNCIONAMIENTO INTEGRO DE RADIODIFUSORAS MEXICANAS ENLAZADAS, S.A. DE C.V.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_293,s_48125,0.0,0,0.029077382257379426,0,0.0005998614600683619,0.007394129688521367,0.014578095228826369,0.0,0.0012578616352201257,0.022222222222222223,52.89708448985685,2016
1478128,2017-06-01,550.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Abastecimiento y Equipamiento Delegación Aguascalientes,5,1,7.0,3.0,79.0,Purchase,F,Aguascalientes,MX,"MARCAS NESTLE, S.A DE C.V. ",Ciudad de México,Aguascalientes,AGU,Ciudad de México,CMX,b_1885,s_85241,0.0,0,0.375,1,0.0006850739697992132,0.0006639305848591628,0.024565145350447223,0.0,0.001644736842105263,0.0125,80.62276862137547,2017
761571,2015-06-15,278998.0,88.0,Municipal,1.0,GTO-Purísima del Rincón-Direccion de Obras Publicas Municipales,1,0,138.0,14.0,2022.0,Public work,M,Guanajuato,MX,MIGUEL ANGEL GARCIA PALAFOX,Guanajuato,Guanajuato,GUA,Guanajuato,GUA,b_1667,s_92621,1.0,0,0.10071942446043165,0,0.006255387051926838,0.03208864531313392,0.03193758541837261,0.0,0.024390243902439025,0.33333333333333337,-57.465420848758626,2015
1932933,2018-10-18,377246.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,TAMPS-Secretaría de Obras Públicas-Comité Técnico para la Licitación de Obras Públicas,1,0,89.0,30.0,4239.0,Public work,S,Tamaulipas,MX,SERVICIOS DE INGENIERIA Y CONTROL DE OBRA SA DE CV,Jalisco,Tamaulipas,TAM,Jalisco,JAL,b_4563,s_115402,1.0,0,0.3333333333333333,0,0.0004026320068744944,0.01665161239809697,0.005204190530034132,1.0,0.0012706480304955528,1.0,143.6550563903241,2018
771106,2015-06-27,1717.0,18.0,Energía,0.0,CFE-ZONA DE TRANSMISION POZA RICA,1,1,59.0,4.0,29.0,Purchase,F,Ciudad de México,MX,INGENIERIA E INSTRUMENTACION INTERNACIONAL SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_747,s_61982,0.0,0,0.06666666666666667,0,0.001679875656920538,0.012757939120533794,0.02352549679099186,0.0,0.003125,0.04,28.975989705776747,2015
1408429,2017-04-28,10930.0,18.0,Energía,0.0,INEEL-Departamento de Adquisiciones,9,0,130.0,23.0,84.0,Purchase,F,Morelos,MX,PAPELERIA LOZANO HERMANOS SA DE CV,Ciudad de México,Morelos,MOR,Ciudad de México,CMX,b_2055,s_100317,1.0,0,0.17557251908396945,1,0.0002810926249892349,0.007985566803124688,0.0070909238808072655,0.0,0.0005948839976204639,0.013513513513513513,82.97241943945352,2017
1084917,2014-05-29,5811.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-UMAE HOSPITAL GENERAL DR GAUDENCIO GONZALEZ GARZA CMN LA RAZA,1,1,8.0,3.896369222488843,726.0,Service,F,Ciudad de México,MX,ALTA TECNOLOGIA EN ABASTECIMIENTOS Y SERVICIOS S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1988,s_5773,0.0,0,0.43292991360987143,0,0.0005037361425601807,0.011517748279071082,0.025171852155438584,0.0,0.0015552099533437014,0.06666666666666667,36.963455502958105,2014
1883050,2018-07-12,12668.0,9.0,Comunicaciones y Transportes,1.0,API-Mazatlán-Dirección General,1,1,93.0,0.0,136.0,Service,F,Sinaloa,MX,ESTEBAN MONTES DE OCA PEREZ,Colima,Sinaloa,SIN,Colima,COL,b_75,s_43057,0.0,0,0.0,0,0.004067942459790742,0.01665161239809697,0.012066781423886046,0.0,0.013333333333333332,0.33333333333333337,9.234071660663716,2018
1224104,2014-07-18,9851.0,38.0,Consejo Nacional de Ciencia y Tecnología,0.0,"CIAD-Centro de Investigación en Alimentación y Desarrollo, A.C.",1,1,2.0,3.896369222488843,4926.0,Purchase,F,Sonora,MX,SUMILAB SA DE CV,Sinaloa,Sonora,SON,Sinaloa,SIN,b_992,s_119769,0.0,0,1.2987897408296143,0,0.0006186087055812615,0.010660307257826818,0.013443550777298474,0.0,0.0009107468123861566,0.04166666666666667,52.76577297562357,2014
728858,2013-08-09,46969.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,RAN-Dirección General de Finanzas y Administración,1,0,21.0,4.0,2237.0,Purchase,F,Ciudad de México,MX,DOMISA PROVEEDORES DE MEXICO SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_3856,s_36206,1.0,0,0.18181818181818182,0,0.002422283822788194,0.01665161239809697,0.01832683241196396,0.0,0.0041841004184100415,0.5,26.499116945584504,2013
1366841,2016-05-30,13565.0,88.0,Municipal,0.0,COAH-Acuña-DESARROLLO SOCIAL,1,0,297.0,7.0,46.0,Purchase,M,Coahuila de Zaragoza,MX,CRIME LAB S.A. DE C.V.,Aguascalientes,Coahuila de Zaragoza,COA,Aguascalientes,AGU,b_1088,s_30605,1.0,0,0.02348993288590604,0,0.0201665093885887,0.014857477386538956,0.01401696902512881,0.0,0.05555555555555555,0.058823529411764705,-66.28929344385408,2016
964966,2015-11-12,34938.0,11.0,Educación Pública,1.0,POI-División de Contratación y Adquisiciones-Dirección de Administración,1,1,49.0,3.896369222488843,713.0,Public work,F,Ciudad de México,MX,EMIGDIO SIXTO MELO ESCUDERO,Hidalgo,Ciudad de México,CMX,Hidalgo,HID,b_3339,s_40390,0.0,0,0.07792738444977686,0,0.007805916792926285,0.01665161239809697,0.016389346216751498,0.0,0.018518518518518517,0.5,-17.41333906058958,2015
2185779,2019-10-17,1729.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,1.0,"ISSSTE-Delegación Veracruz, Subdelegación de Administración",1,1,25.0,0.0,69.0,Service,F,Veracruz de Ignacio de la Llave,MX,FRANCISCO JAVIER GONZALEZ VILLALOBOS,México,Veracruz de Ignacio de la Llave,VER,México,MEX,b_2202,s_47312,0.0,0,0.0,0,0.007579238282385405,0.01665161239809697,0.010292652095074122,0.0,0.018867924528301886,0.5,-5.9204129579653255,2019
2172150,2019-07-23,1704.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Coordinación de Recursos Materiales - Hospital Regional Lic. Adolfo López Mateos,94,1,0.0,202.0,1704.0,Purchase,F,Ciudad de México,MX,"COMERCIALIZADORA LUSSAR, S.A. DE C.V.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2188,s_21881,0.0,0,202.0,1,0.0007541236907031225,0.006652771281724421,0.024904275988945505,0.0,0.004830917874396135,0.09999999999999999,-21.240058816508267,2019
442022,2013-04-11,545.0,18.0,Energía,0.0,CFE-Zona Distrib. Toluca-Oficina de Adquisiciónes y Obra Pública,9,0,264.0,6.0,2.0,Purchase,F,México,MX,FERRETERIA MODELO DEL BAJIO SA DE CV,Guanajuato,México,MEX,Guanajuato,GUA,b_777,s_46026,1.0,0,0.022641509433962263,1,0.0027616328450647087,0.006002497915465626,0.01981974236218574,0.0,0.004975124378109453,0.01515151515151515,57.98697531444858,2013
239872,2011-11-14,113098.0,12.0,Salud,0.0,"NL-Servicios de Salud de Nuevo León, O.P.D. -Sub-dirección de Recursos Materiales",3,0,7.0,13.0,16157.0,Purchase,S,Nuevo León,MX,"ARTIMEDICA, S.A. DE C.V.",Nuevo León,Nuevo León,NLE,Nuevo León,NLE,b_2927,s_10014,1.0,0,1.625,1,0.0024622393158578405,0.004069333760876615,0.015894238123481317,0.0,0.005405405405405406,0.028571428571428574,73.16459974736635,2011
2089416,2019-06-18,3060.0,9.0,Comunicaciones y Transportes,0.0,SENEAM-Dirección de Recursos Materiales,1,1,30.0,0.0,102.0,Purchase,F,Ciudad de México,MX,CONSULTORIA IMAGEN DISEÑO Y SERVICIOS SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4119,s_28770,0.0,0,0.0,0,0.0009195587869377085,0.020623742267522345,0.011274468916787222,0.0,0.0016666666666666668,0.047619047619047616,38.803656945026525,2019
924154,2015-08-05,49352.0,8.0,Agricultura y Desarrollo Rural,0.0,SENASICA-Dirección de Recursos Materiales y Servicios Generales,79,1,61.0,3.896369222488843,809.0,Purchase,F,Ciudad de México,MX,DU PONT MEXICANA S DE RL DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4118,s_36466,0.0,0,0.0628446648788523,1,0.0004080077807506102,0.04081632653061224,0.012705580808819287,0.0,0.0010121457489878543,0.5,31.636511719187837,2015
1525755,2016-11-24,31178.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,SEDATU-Dirección General de Recursos Materiales y Servicios Generales,1,1,37.0,3.896369222488843,843.0,Service,F,Ciudad de México,MX,AVAN NOTICIAS SA DE CV,Veracruz de Ignacio de la Llave,Ciudad de México,CMX,Veracruz de Ignacio de la Llave,VER,b_4071,s_11763,0.0,0,0.10253603217075902,0,7.254445672567276e-05,0.023667600402541636,0.010831841316026157,0.0,0.00019171779141104295,0.07142857142857144,37.5878697047815,2016
747204,2014-06-02,7701.0,12.0,Salud,0.0,HRAEV-Hospital Regional de Alta Especialidad de Ciudad Victoria,1,0,212.0,33.0,36.0,Purchase,F,Tamaulipas,MX,ABASTECEDOR MEDICO HOSPITALARIO S.A DE C.V,Nuevo León,Tamaulipas,TAM,Nuevo León,NLE,b_1842,s_577,1.0,0,0.15492957746478872,0,0.0005473812518369784,0.03341226713424001,0.014198649578499953,0.0,0.0017152658662092622,0.125,-0.34846433474017147,2014
626699,2014-09-29,3822.0,38.0,Consejo Nacional de Ciencia y Tecnología,0.0,INECOL-Subdirección de Bienes y Servicios,1,1,4.0,3.896369222488843,956.0,Service,F,Veracruz de Ignacio de la Llave,MX,PROMOTORA TURISTICA AGUA BENDITA SA DE CV,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_2051,s_103800,0.0,0,0.7792738444977686,0,0.0007635805597464867,0.01665161239809697,0.006585408143333509,1.0,0.0019011406844106464,1.0,151.67119787633544,2014
2041686,2019-04-01,1252.0,12.0,Salud,0.0,CIJ-Departamento de Adquisiciones,10,0,60.0,6.0,21.0,Service,F,Ciudad de México,MX,"CORPORATIVO DIAMANTE DEL SURESTE, S.A. DE C.V.",Yucatán,Ciudad de México,CMX,Yucatán,YUC,b_1009,s_29855,1.0,0,0.09836065573770492,1,0.0008283430080810865,0.005136669101386997,0.015261457743463101,0.0,0.0018416206261510127,0.01,82.13747296630986,2019
349731,2013-03-08,17721.0,18.0,Energía,1.0,CFE-Superintendencia Zona M. Hgo.,1,1,198.0,3.896369222488843,90.0,Public work,F,Jalisco,MX,JOSE CUAUHTEMOC VELAZQUEZ ARELLANO,Jalisco,Jalisco,JAL,Jalisco,JAL,b_700,s_71396,0.0,0,0.01957974483662735,0,0.0068272408728897015,0.01665161239809697,0.017665819219577304,1.0,0.013888888888888888,1.0,81.13579915492119,2013
1363270,2017-03-16,8871.0,8.0,Agricultura y Desarrollo Rural,1.0,COLPOS-Departamento de Adquisiciones y Contratos,1,1,321.0,1.0,28.0,Service,F,México,MX,NETZAHUALCOYOTL AHMED NIÑO MEMBRILLO,Ciudad de México,México,MEX,Ciudad de México,CMX,b_1175,s_96049,0.0,0,0.003105590062111801,0,0.00011577766576065459,0.01665161239809697,0.002993386994422379,1.0,0.0003875968992248062,1.0,133.95467834755604,2017
2106323,2019-07-15,28132.0,88.0,Municipal,1.0,MEX-San Felipe del Progreso-DIRECCION DE OBRAS PUBLICAS,1,0,153.0,13.0,184.0,Service,M,México,MX,FABIOLA SUGEY CORREA HERNANDEZ,México,México,MEX,México,MEX,b_2508,s_44502,1.0,0,0.08441558441558442,0,0.0014953573514599292,0.01665161239809697,0.01401696902512881,0.0,1.0,0.5,298.2667765803865,2019
2104709,2019-07-23,6565.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Adquisiciones de Bienes de Inversión y Contratación de Servicios,1,1,161.0,18.0,41.0,Service,F,Ciudad de México,MX,"UNIVERSIDAD DEL CLAUSTRO DE SOR JUANA, A.C.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1893,s_124340,0.0,0,0.1111111111111111,0,0.0017242925386930445,0.03507073235935592,0.01645970101289305,0.0,0.003663003663003663,0.09090909090909091,-5.560391451101125,2019
1197443,2016-04-21,101640.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,TAMPS-Secretaría de Obras Públicas-Comité Técnico para la Licitación de Obras Públicas,1,1,120.0,22.0,847.0,Public work,S,Tamaulipas,MX,MASTER EDIFICACIONES Y SERVICIOS SA DE CV,Tamaulipas,Tamaulipas,TAM,Tamaulipas,TAM,b_4563,s_90248,0.0,0,0.18181818181818182,0,0.0004026320068744944,0.01665161239809697,0.005204190530034132,1.0,0.0012706480304955528,1.0,145.5824372780948,2016
952690,2015-08-10,14362.0,47.0,Entidades no Sectorizadas,0.0,INPI-Dirección de Adquisiciones y Obra Pública,1,1,14.0,3.896369222488843,1026.0,Service,F,Ciudad de México,MX,AD COMUNICACIONES S DE RL DE CV,Querétaro,Ciudad de México,CMX,Querétaro,QUE,b_2145,s_1507,0.0,0,0.25975794816592285,0,0.0008371668596141614,0.01665161239809697,0.015464461323614384,0.0,0.0016260162601626016,0.5,39.242855396722774,2015
1348388,2017-02-17,3323.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Hospital Regional Monterrey Coordinación de Rec. Materiales,1,1,0.0,3.896369222488843,3323.0,Purchase,F,Nuevo León,MX,"ABASTECEDOR TERAPEUTICO, SA DE CV",México,Nuevo León,NLE,México,MEX,b_2258,s_579,0.0,0,3.896369222488843,0,0.0006250856017161867,0.002107754960117689,0.020965443196449943,0.0,0.005780346820809248,0.025,57.75845947910047,2017
1471617,2016-09-30,4158.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-UNIDAD MEDICA DE ALTA ESPECIALIDAD HOSPITAL DE ESPECIALIDADES NO. 1 CMN BAJIO,1,1,10.0,3.896369222488843,416.0,Purchase,F,Guanajuato,MX,PROMEDICA GARCIA SA DE CV,Jalisco,Guanajuato,GUA,Jalisco,JAL,b_2001,s_103569,0.0,0,0.3542153838626221,0,0.0009557548404579916,0.0005776684231736371,0.03374359142843749,0.0,0.002652519893899204,0.039999999999999994,40.808611320511105,2016
151038,2011-12-07,671487.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,SEDATU-Dirección General de Recursos Materiales y Servicios Generales,2,1,9.0,-224.0,74610.0,Service,F,Ciudad de México,MX,"SODEXO MOTIVATION SOLUTION MÉXICO, S.A. DE C.V.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4071,s_118240,0.0,0,-22.4,1,7.254445672567276e-05,0.0017290985217050215,0.010831841316026157,0.0,0.00019171779141104295,0.003968253968253968,183.15118447930993,2011
1069594,2016-01-06,4486.0,14.0,Trabajo y Previsión Social,0.0,INFONACOT-Director de Recursos Materiales y Servicios Generales,1,1,360.0,3.896369222488843,12.0,Service,F,Ciudad de México,MX,"MASTER CLEAN & ABA, S.A. DE C.V.",Veracruz de Ignacio de la Llave,Ciudad de México,CMX,Veracruz de Ignacio de la Llave,VER,b_2080,s_90241,0.0,0,0.010793266544290423,0,0.00043514754565065594,0.017604770333985383,0.012869767722369477,0.0,0.0011148272017837235,0.16666666666666666,32.96194813748261,2016
